1.055817005213315583e-03,1.069426357385921912e-03,0.000000000000000000e+00
1.057600529278330918e-03,1.071244393798033738e-03,0.000000000000000000e+00
1.059385529032054636e-03,1.073063963623446630e-03,0.000000000000000000e+00
1.061172004400829727e-03,1.074885066834810939e-03,0.000000000000000000e+00
1.062959955311003086e-03,1.076707703404776147e-03,0.000000000000000000e+00
1.064749381688925292e-03,1.078531873305990652e-03,0.000000000000000000e+00
1.066540283460950611e-03,1.080357576511101984e-03,0.000000000000000000e+00
1.068332660553437431e-03,1.082184812992756590e-03,0.000000000000000000e+00
1.070126512892747824e-03,1.084013582723600266e-03,0.000000000000000000e+00
1.071921840405247765e-03,1.085843885676277725e-03,0.000000000000000000e+00
1.073718643017306917e-03,1.087675721823432810e-03,0.000000000000000000e+00
1.075516920655298844e-03,1.089509091137708498e-03,0.000000000000000000e+00
1.077316673245600799e-03,1.091343993591746466e-03,0.000000000000000000e+00
1.079117900714594153e-03,1.093180429158187956e-03,0.000000000000000000e+00
1.080920602988663746e-03,1.095018397809672910e-03,0.000000000000000000e+00
1.082724779994198539e-03,1.096857899518840400e-03,0.000000000000000000e+00
1.084530431657591181e-03,1.098698934258328852e-03,0.000000000000000000e+00
1.086337557905238220e-03,1.100541502000775386e-03,0.000000000000000000e+00
1.088146158663539894e-03,1.102385602718816259e-03,0.000000000000000000e+00
1.089956233858900342e-03,1.104231236385087075e-03,0.000000000000000000e+00
1.091767783417727606e-03,1.106078402972222137e-03,0.000000000000000000e+00
1.093580807266433200e-03,1.107927102452855098e-03,0.000000000000000000e+00
1.095395305331432973e-03,1.109777334799618743e-03,0.000000000000000000e+00
1.097211277539146242e-03,1.111629099985144559e-03,0.000000000000000000e+00
1.099028723815996230e-03,1.113482397982063377e-03,0.000000000000000000e+00
1.100847644088410061e-03,1.115337228763005166e-03,0.000000000000000000e+00
1.102668038282818763e-03,1.117193592300598590e-03,0.000000000000000000e+00
1.104489906325656834e-03,1.119051488567471882e-03,0.000000000000000000e+00
1.106313248143362890e-03,1.120910917536251973e-03,0.000000000000000000e+00
1.108138063662379236e-03,1.122771879179564926e-03,0.000000000000000000e+00
1.109964352809152078e-03,1.124634373470035937e-03,0.000000000000000000e+00
1.111792115510131310e-03,1.126498400380289335e-03,0.000000000000000000e+00
1.113621351691770726e-03,1.128363959882948582e-03,0.000000000000000000e+00
1.115452061280528028e-03,1.130231051950636055e-03,0.000000000000000000e+00
1.117284244202864599e-03,1.132099676555973046e-03,0.000000000000000000e+00
1.119117900385245947e-03,1.133969833671580199e-03,0.000000000000000000e+00
1.120953029754140828e-03,1.135841523270077289e-03,0.000000000000000000e+00
1.122789632236022338e-03,1.137714745324083006e-03,0.000000000000000000e+00
1.124627707757367258e-03,1.139589499806214958e-03,0.000000000000000000e+00
1.126467256244656056e-03,1.141465786689090101e-03,0.000000000000000000e+00
1.128308277624373102e-03,1.143343605945324522e-03,0.000000000000000000e+00
1.130150771823006453e-03,1.145222957547533012e-03,0.000000000000000000e+00
1.131994738767048286e-03,1.147103841468329706e-03,0.000000000000000000e+00
1.133840178382994465e-03,1.148986257680327874e-03,0.000000000000000000e+00
1.135687090597344538e-03,1.150870206156139703e-03,0.000000000000000000e+00
1.137535475336601959e-03,1.152755686868376294e-03,0.000000000000000000e+00
1.139385332527273866e-03,1.154642699789648315e-03,0.000000000000000000e+00
1.141236662095871518e-03,1.156531244892565133e-03,0.000000000000000000e+00
1.143089463968909860e-03,1.158421322149735247e-03,0.000000000000000000e+00
1.144943738072907525e-03,1.160312931533766289e-03,0.000000000000000000e+00
1.146799484334387262e-03,1.162206073017265024e-03,0.000000000000000000e+00
1.148656702679875293e-03,1.164100746572837132e-03,0.000000000000000000e+00
1.150515393035901742e-03,1.165996952173087428e-03,0.000000000000000000e+00
1.152375555329000637e-03,1.167894689790619856e-03,0.000000000000000000e+00
1.154237189485709907e-03,1.169793959398037495e-03,0.000000000000000000e+00
1.156100295432571168e-03,1.171694760967942339e-03,0.000000000000000000e+00
1.157964873096129941e-03,1.173597094472935733e-03,0.000000000000000000e+00
1.159830922402935215e-03,1.175500959885617718e-03,0.000000000000000000e+00
1.161698443279540315e-03,1.177406357178587687e-03,0.000000000000000000e+00
1.163567435652502037e-03,1.179313286324443948e-03,0.000000000000000000e+00
1.165437899448381297e-03,1.181221747295784158e-03,0.000000000000000000e+00
1.167309834593742478e-03,1.183131740065204674e-03,0.000000000000000000e+00
1.169183241015153869e-03,1.185043264605301202e-03,0.000000000000000000e+00
1.171058118639187878e-03,1.186956320888668580e-03,0.000000000000000000e+00
1.172934467392420382e-03,1.188870908887900563e-03,0.000000000000000000e+00
1.174812287201431162e-03,1.190787028575589820e-03,0.000000000000000000e+00
1.176691577992803684e-03,1.192704679924328588e-03,0.000000000000000000e+00
1.178572339693125534e-03,1.194623862906707802e-03,0.000000000000000000e+00
1.180454572228987987e-03,1.196544577495317532e-03,0.000000000000000000e+00
1.182338275526986001e-03,1.198466823662746976e-03,0.000000000000000000e+00
1.184223449513718655e-03,1.200390601381584469e-03,0.000000000000000000e+00
1.186110094115788499e-03,1.202315910624417259e-03,0.000000000000000000e+00
1.187998209259801983e-03,1.204242751363831946e-03,0.000000000000000000e+00
1.189887794872369680e-03,1.206171123572414043e-03,0.000000000000000000e+00
1.191778850880105415e-03,1.208101027222747981e-03,0.000000000000000000e+00
1.193671377209627347e-03,1.210032462287417539e-03,0.000000000000000000e+00
1.195565373787557109e-03,1.211965428739005630e-03,0.000000000000000000e+00
1.197460840540520450e-03,1.213899926550094082e-03,0.000000000000000000e+00
1.199357777395146591e-03,1.215835955693263856e-03,0.000000000000000000e+00
1.201256184278068871e-03,1.217773516141094827e-03,0.000000000000000000e+00
1.203156061115924318e-03,1.219712607866166223e-03,0.000000000000000000e+00
1.205057407835353643e-03,1.221653230841056184e-03,0.000000000000000000e+00
1.206960224363001679e-03,1.223595385038341986e-03,0.000000000000000000e+00
1.208864510625516728e-03,1.225539070430600036e-03,0.000000000000000000e+00
1.210770266549551213e-03,1.227484286990405873e-03,0.000000000000000000e+00
1.212677492061761024e-03,1.229431034690333952e-03,0.000000000000000000e+00
1.214586187088806174e-03,1.231379313502957863e-03,0.000000000000000000e+00
1.216496351557350575e-03,1.233329123400850325e-03,0.000000000000000000e+00
1.218407985394061397e-03,1.235280464356583192e-03,0.000000000000000000e+00
1.220321088525610142e-03,1.237233336342727233e-03,0.000000000000000000e+00
1.222235660878672001e-03,1.239187739331852351e-03,0.000000000000000000e+00
1.224151702379926068e-03,1.241143673296527796e-03,0.000000000000000000e+00
1.226069212956054904e-03,1.243101138209321737e-03,0.000000000000000000e+00
1.227988192533745193e-03,1.245060134042801255e-03,0.000000000000000000e+00
1.229908641039687304e-03,1.247020660769532783e-03,0.000000000000000000e+00
1.231830558400575292e-03,1.248982718362081669e-03,0.000000000000000000e+00
1.233753944543107333e-03,1.250946306793012395e-03,0.000000000000000000e+00
1.235678799393985288e-03,1.252911426034888356e-03,0.000000000000000000e+00
1.237605122879914922e-03,1.254878076060272516e-03,0.000000000000000000e+00
1.239532914927605469e-03,1.256846256841726538e-03,0.000000000000000000e+00
1.241462175463770284e-03,1.258815968351811214e-03,0.000000000000000000e+00
1.243392904415126406e-03,1.260787210563086473e-03,0.000000000000000000e+00
1.245325101708394779e-03,1.262759983448111375e-03,0.000000000000000000e+00
1.247258767270300250e-03,1.264734286979444112e-03,0.000000000000000000e+00
1.249193901027571135e-03,1.266710121129641792e-03,0.000000000000000000e+00
1.251130502906939654e-03,1.268687485871260656e-03,0.000000000000000000e+00
1.253068572835142145e-03,1.270666381176856295e-03,0.000000000000000000e+00
1.255008110738918417e-03,1.272646807018982997e-03,0.000000000000000000e+00
1.256949116545012400e-03,1.274628763370194403e-03,0.000000000000000000e+00
1.258891590180171490e-03,1.276612250203043065e-03,0.000000000000000000e+00
1.260835531571147207e-03,1.278597267490080890e-03,0.000000000000000000e+00
1.262780940644694537e-03,1.280583815203858696e-03,0.000000000000000000e+00
1.264727817327572588e-03,1.282571893316926219e-03,0.000000000000000000e+00
1.266676161546544154e-03,1.284561501801832761e-03,0.000000000000000000e+00
1.268625973228375715e-03,1.286552640631126107e-03,0.000000000000000000e+00
1.270577252299837871e-03,1.288545309777353823e-03,0.000000000000000000e+00
1.272529998687704691e-03,1.290539509213061960e-03,0.000000000000000000e+00
1.274484212318754365e-03,1.292535238910795916e-03,0.000000000000000000e+00
1.276439893119768769e-03,1.294532498843100222e-03,0.000000000000000000e+00
1.278397041017533464e-03,1.296531288982518543e-03,0.000000000000000000e+00
1.280355655938837699e-03,1.298531609301593458e-03,0.000000000000000000e+00
1.282315737810475059e-03,1.300533459772866898e-03,0.000000000000000000e+00
1.284277286559242382e-03,1.302536840368879491e-03,0.000000000000000000e+00
1.286240302111940625e-03,1.304541751062171431e-03,0.000000000000000000e+00
1.288204784395374650e-03,1.306548191825281612e-03,0.000000000000000000e+00
1.290170733336352786e-03,1.308556162630748060e-03,0.000000000000000000e+00
1.292138148861687267e-03,1.310565663451108151e-03,0.000000000000000000e+00
1.294107030898194446e-03,1.312576694258898178e-03,0.000000000000000000e+00
1.296077379372693929e-03,1.314589255026653780e-03,0.000000000000000000e+00
1.298049194212009660e-03,1.316603345726909298e-03,0.000000000000000000e+00
1.300022475342969266e-03,1.318618966332198205e-03,0.000000000000000000e+00
1.301997222692403847e-03,1.320636116815053539e-03,0.000000000000000000e+00
1.303973436187148621e-03,1.322654797148006822e-03,0.000000000000000000e+00
1.305951115754042493e-03,1.324675007303589142e-03,0.000000000000000000e+00
1.307930261319928270e-03,1.326696747254330500e-03,0.000000000000000000e+00
1.309910872811652664e-03,1.328720016972760034e-03,0.000000000000000000e+00
1.311892950156065855e-03,1.330744816431405795e-03,0.000000000000000000e+00
1.313876493280022144e-03,1.332771145602795184e-03,0.000000000000000000e+00
1.315861502110379300e-03,1.334799004459454519e-03,0.000000000000000000e+00
1.317847976573999214e-03,1.336828392973909464e-03,0.000000000000000000e+00
1.319835916597747677e-03,1.338859311118684387e-03,0.000000000000000000e+00
1.321825322108493954e-03,1.340891758866303218e-03,0.000000000000000000e+00
1.323816193033111209e-03,1.342925736189288588e-03,0.000000000000000000e+00
1.325808529298476294e-03,1.344961243060162478e-03,0.000000000000000000e+00
1.327802330831470180e-03,1.346998279451445783e-03,0.000000000000000000e+00
1.329797597558977527e-03,1.349036845335658749e-03,0.000000000000000000e+00
1.331794329407886678e-03,1.351076940685320320e-03,0.000000000000000000e+00
1.333792526305089881e-03,1.353118565472949007e-03,0.000000000000000000e+00
1.335792188177483287e-03,1.355161719671062019e-03,0.000000000000000000e+00
1.337793314951966515e-03,1.357206403252175916e-03,0.000000000000000000e+00
1.339795906555443306e-03,1.359252616188806389e-03,0.000000000000000000e+00
1.341799962914821086e-03,1.361300358453468046e-03,0.000000000000000000e+00
1.343805483957011184e-03,1.363349630018674628e-03,0.000000000000000000e+00
1.345812469608928617e-03,1.365400430856939223e-03,0.000000000000000000e+00
1.347820919797492085e-03,1.367452760940773620e-03,0.000000000000000000e+00
1.349830834449624413e-03,1.369506620242688958e-03,0.000000000000000000e+00
1.351842213492251889e-03,1.371562008735195508e-03,0.000000000000000000e+00
1.353855056852304927e-03,1.373618926390802455e-03,0.000000000000000000e+00
1.355869364456717624e-03,1.375677373182018336e-03,0.000000000000000000e+00
1.357885136232427764e-03,1.377737349081350603e-03,0.000000000000000000e+00
1.359902372106376817e-03,1.379798854061305841e-03,0.000000000000000000e+00
1.361921072005510590e-03,1.381861888094389765e-03,0.000000000000000000e+00
1.363941235856778143e-03,1.383926451153107227e-03,0.000000000000000000e+00
1.365962863587132656e-03,1.385992543209962208e-03,0.000000000000000000e+00
1.367985955123530994e-03,1.388060164237457607e-03,0.000000000000000000e+00
1.370010510392933711e-03,1.390129314208095671e-03,0.000000000000000000e+00
1.372036529322305477e-03,1.392199993094377563e-03,0.000000000000000000e+00
1.374064011838614435e-03,1.394272200868803581e-03,0.000000000000000000e+00
1.376092957868832846e-03,1.396345937503873152e-03,0.000000000000000000e+00
1.378123367339936442e-03,1.398421202972084838e-03,0.000000000000000000e+00
1.380155240178904856e-03,1.400497997245936333e-03,0.000000000000000000e+00
1.382188576312721627e-03,1.402576320297924464e-03,0.000000000000000000e+00
1.384223375668374193e-03,1.404656172100544973e-03,0.000000000000000000e+00
1.386259638172853467e-03,1.406737552626292952e-03,0.000000000000000000e+00
1.388297363753154476e-03,1.408820461847662409e-03,0.000000000000000000e+00
1.390336552336275721e-03,1.410904899737146483e-03,0.000000000000000000e+00
1.392377203849219820e-03,1.412990866267237666e-03,0.000000000000000000e+00
1.394419318218993080e-03,1.415078361410427145e-03,0.000000000000000000e+00
1.396462895372605493e-03,1.417167385139205460e-03,0.000000000000000000e+00
1.398507935237070952e-03,1.419257937426062280e-03,0.000000000000000000e+00
1.400554437739407257e-03,1.421350018243486193e-03,0.000000000000000000e+00
1.402602402806635892e-03,1.423443627563965135e-03,0.000000000000000000e+00
1.404651830365782027e-03,1.425538765359986174e-03,0.000000000000000000e+00
1.406702720343874736e-03,1.427635431604035079e-03,0.000000000000000000e+00
1.408755072667946997e-03,1.429733626268597183e-03,0.000000000000000000e+00
1.410808887265035472e-03,1.431833349326156737e-03,0.000000000000000000e+00
1.412864164062180728e-03,1.433934600749197123e-03,0.000000000000000000e+00
1.414920902986427018e-03,1.436037380510200856e-03,0.000000000000000000e+00
1.416979103964822280e-03,1.438141688581649367e-03,0.000000000000000000e+00
1.419038766924418573e-03,1.440247524936023437e-03,0.000000000000000000e+00
1.421099891792271426e-03,1.442354889545802979e-03,0.000000000000000000e+00
1.423162478495440487e-03,1.444463782383466821e-03,0.000000000000000000e+00
1.425226526960988874e-03,1.446574203421492925e-03,0.000000000000000000e+00
1.427292037115983608e-03,1.448686152632358386e-03,0.000000000000000000e+00
1.429359008887495829e-03,1.450799629988539646e-03,0.000000000000000000e+00
1.431427442202599931e-03,1.452914635462512066e-03,0.000000000000000000e+00
1.433497336988374428e-03,1.455031169026749921e-03,0.000000000000000000e+00
1.435568693171901736e-03,1.457149230653727052e-03,0.000000000000000000e+00
1.437641510680267741e-03,1.459268820315915999e-03,0.000000000000000000e+00
1.439715789440562449e-03,1.461389937985788654e-03,0.000000000000000000e+00
1.441791529379879552e-03,1.463512583635815821e-03,0.000000000000000000e+00
1.443868730425316212e-03,1.465636757238467655e-03,0.000000000000000000e+00
1.445947392503973928e-03,1.467762458766213229e-03,0.000000000000000000e+00
1.448027515542957668e-03,1.469889688191520962e-03,0.000000000000000000e+00
1.450109099469376302e-03,1.472018445486857974e-03,0.000000000000000000e+00
1.452192144210342388e-03,1.474148730624690951e-03,0.000000000000000000e+00
1.454276649692972387e-03,1.476280543577485494e-03,0.000000000000000000e+00
1.456362615844386662e-03,1.478413884317706121e-03,0.000000000000000000e+00
1.458450042591709047e-03,1.480548752817816916e-03,0.000000000000000000e+00
1.460538929862067493e-03,1.482685149050280661e-03,0.000000000000000000e+00
1.462629277582593642e-03,1.484823072987559488e-03,0.000000000000000000e+00
1.464721085680422818e-03,1.486962524602114446e-03,0.000000000000000000e+00
